date,sector_1,sector_2,metric,value,p_value,q_value,ci_low,ci_high,significant,fdr_reject,window,n_obs,controls
2015-03-31,banks,state_local_governments,partial_pearson,0.015996022126596766,0.9497690551268526,0.9979490436801302,-0.4542665431626244,0.47928675163624895,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,dealers,foreigners_official,partial_pearson,-0.09458300269605467,0.708916341558437,0.9747599696428508,-0.5377089392973653,0.3894859826376728,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,dealers,households_residual,partial_pearson,0.1350495363206015,0.5931402890724181,0.959377416765122,-0.3541498961668186,0.5662191596124829,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,dealers,insurers,partial_pearson,0.2400844231736737,0.33725567214706614,0.9069528923796581,-0.2554146242263364,0.6357000067795483,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,dealers,money_market_funds,partial_pearson,0.2686895437776886,0.28099047026093044,0.9069528923796581,-0.22660678966564127,0.6535733461776586,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,dealers,mutual_funds_etfs,partial_pearson,-0.2736954535091093,0.2717759999260027,0.9069528923796581,-0.6566576681404217,0.22147470604650366,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,dealers,nonfinancial_corporates,partial_pearson,0.01829920690983442,0.9425471461762315,0.9979490436801302,-0.4524361883993215,0.4810594205684114,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,dealers,other_financial,partial_pearson,-0.01069720448906057,0.9663973949878321,0.9979490436801302,-0.4751940617561344,0.4584625248422068,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,dealers,pensions,partial_pearson,-0.08234067327929537,0.7453216279050318,0.9785347693870384,-0.5288793571491612,0.3999026151522963,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,dealers,state_local_governments,partial_pearson,0.11264408509300902,0.6563054245028933,0.959377416765122,-0.37388886069480853,0.5505601182787648,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,foreigners_official,households_residual,partial_pearson,0.23328091230147033,0.35153447809279237,0.9069528923796581,-0.26213923769381436,0.6313855957950322,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,foreigners_official,insurers,partial_pearson,0.07621341568857957,0.7637424611278364,0.9785347693870384,-0.405069753952414,0.5244235740267557,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,foreigners_official,money_market_funds,partial_pearson,-0.5817949532291724,0.011313707472744593,0.6222539110009526,-0.8246668338971905,-0.1577820617174992,True,False,20,20,"net_public_supply,delta_soma"
2015-03-31,foreigners_official,mutual_funds_etfs,partial_pearson,0.1120641112213662,0.6579726971876203,0.959377416765122,-0.37439402568479485,0.5501506443386299,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,foreigners_official,nonfinancial_corporates,partial_pearson,0.006428024825711908,0.9798045156132187,0.9979490436801302,-0.46182801892878167,0.4718819559967718,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,foreigners_official,other_financial,partial_pearson,-0.09784958858699598,0.6992994309299712,0.9747599696428508,-0.5400485980387099,0.3866854539215819,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,foreigners_official,pensions,partial_pearson,0.3286523057363813,0.18299161869645694,0.9069528923796581,-0.1632695016680847,0.689696741657234,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,foreigners_official,state_local_governments,partial_pearson,0.00747964459522326,0.9765013522528854,0.9979490436801302,-0.46100025218916285,0.4726990426921777,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,households_residual,insurers,partial_pearson,-0.040965403392311334,0.8717855218175433,0.9785347693870384,-0.49830513183802777,0.4342091463701091,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,households_residual,money_market_funds,partial_pearson,-0.20839022346804761,0.40664012097290836,0.9069528923796581,-0.6153884423478163,0.286338006725246,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,households_residual,mutual_funds_etfs,partial_pearson,-0.24118463179902344,0.33497870623494924,0.9069528923796581,-0.6363953844135941,0.2543226523768823,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,households_residual,nonfinancial_corporates,partial_pearson,-0.23806474275239584,0.3414588496562823,0.9069528923796581,-0.6344218113360063,0.2574158992826732,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,households_residual,other_financial,partial_pearson,-0.1786277742738385,0.4782115250729106,0.9069528923796581,-0.5958097228477817,0.3144676299438112,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,households_residual,pensions,partial_pearson,-0.05542005486859878,0.8271062816406171,0.9785347693870384,-0.5091172466563555,0.42237862868736764,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,households_residual,state_local_governments,partial_pearson,-0.35104229322532815,0.15318918238550977,0.9069528923796581,-0.702739575776662,0.1385319378304628,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,insurers,money_market_funds,partial_pearson,0.06474354482695155,0.7985447148192859,0.9785347693870384,-0.4146603954347125,0.5160160911535483,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,insurers,mutual_funds_etfs,partial_pearson,0.3976037665697556,0.10226466049849116,0.9069528923796581,-0.08505500881954357,0.7291265831445423,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,insurers,nonfinancial_corporates,partial_pearson,0.18788419457221223,0.45531332925984247,0.9069528923796581,-0.3058108441842701,0.6019524955334282,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,insurers,other_financial,partial_pearson,0.2760165058860443,0.2675677523791505,0.9069528923796581,-0.21908580764510174,0.6580834189097247,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,insurers,pensions,partial_pearson,0.043630912631901705,0.8635146159571615,0.9785347693870384,-0.43203979761746925,0.5003096941342354,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,insurers,state_local_governments,partial_pearson,-0.12490845048313208,0.6214205089855144,0.959377416765122,-0.5591699590377739,0.3631384089806813,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,money_market_funds,mutual_funds_etfs,partial_pearson,0.04132814974076961,0.8706591798773031,0.9785347693870384,-0.43391424561804526,0.49857821834401794,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,money_market_funds,nonfinancial_corporates,partial_pearson,-0.1320532110827117,0.6014405914858255,0.959377416765122,-0.564142919035967,0.3568151185002937,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,money_market_funds,other_financial,partial_pearson,0.2837575092406845,0.2538266326915749,0.9069528923796581,-0.21107538603007525,0.6628187534884261,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,money_market_funds,pensions,partial_pearson,-0.41783023569485467,0.08445629571275363,0.9069528923796581,-0.740290115466243,0.060924535286655965,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,money_market_funds,state_local_governments,partial_pearson,0.28539816182864997,0.25097236319816524,0.9069528923796581,-0.20936905275925036,0.6638184961648131,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,0.05691100391335144,0.8225240649590123,0.9785347693870384,-0.42114901793056914,0.510224392707582,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,mutual_funds_etfs,other_financial,partial_pearson,0.18986778234129634,0.4504801139588058,0.9069528923796581,-0.30394507233243356,0.6032625045801187,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,mutual_funds_etfs,pensions,partial_pearson,0.18244022182982073,0.46871234144694757,0.9069528923796581,-0.31091206008880756,0.59834567609995,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,mutual_funds_etfs,state_local_governments,partial_pearson,-0.14040519938470736,0.5784237459224393,0.959377416765122,-0.569916673297168,0.3493661711936945,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,nonfinancial_corporates,other_financial,partial_pearson,-0.20745651358675832,0.4087932821200986,0.9069528923796581,-0.6147817542549247,0.287233642848409,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,nonfinancial_corporates,pensions,partial_pearson,0.16357195545337194,0.5166316011030924,0.9471579353556694,-0.3283750897183635,0.5857129737787418,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,nonfinancial_corporates,state_local_governments,partial_pearson,0.12910337540702485,0.6096579550074752,0.959377416765122,-0.3594312372170576,0.5620935406112408,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,other_financial,pensions,partial_pearson,-0.3727708190559234,0.12762798211689164,0.9069528923796581,-0.7151750217827525,0.11392651758228749,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,other_financial,state_local_governments,partial_pearson,-0.11037312826650945,0.6628425788559025,0.959377416765122,-0.548955570496208,0.3758652479902966,False,False,20,20,"net_public_supply,delta_soma"
2015-03-31,pensions,state_local_governments,partial_pearson,-0.5073412442349989,0.03162456368459327,0.8229178892883492,-0.7876472622866308,-0.05303260239446051,True,False,20,20,"net_public_supply,delta_soma"
2015-06-30,banks,dealers,partial_pearson,-0.4245670585692471,0.07906136111686965,0.6741727313264549,-0.7439692858147873,0.052761220418222246,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,banks,foreigners_official,partial_pearson,0.3253831080161519,0.18764558891053712,0.7826925004317667,-0.16683045256017698,0.6877725314907972,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,banks,households_residual,partial_pearson,-0.40975179471114953,0.09127402066097684,0.6741727313264549,-0.7358526336518829,0.07062982443916374,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,banks,insurers,partial_pearson,0.2408115674950165,0.3357497874864839,0.8355269985141105,-0.2546930653360154,0.6361596642063845,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,banks,money_market_funds,partial_pearson,-0.3978448721977934,0.10203770332716566,0.6741727313264549,-0.7292607029704808,0.08477066236875595,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,banks,mutual_funds_etfs,partial_pearson,0.3638997909039717,0.13767337417074973,0.6883668708537486,-0.12404472814582462,0.7101240965609011,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,banks,nonfinancial_corporates,partial_pearson,0.02312302539344361,0.9274359315484032,0.9752239085006137,-0.44858977612198525,0.48475989849992246,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,banks,other_financial,partial_pearson,0.01918803811502697,0.9397612209187732,0.9752239085006137,-0.4517287667364714,0.4817425078608455,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,banks,pensions,partial_pearson,0.22258856251411732,0.37465972528782915,0.8585952037846085,-0.27261125613790077,0.6245549265665001,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,banks,state_local_governments,partial_pearson,-0.03761991871979744,0.8821841880399703,0.9752239085006137,-0.49578226395558306,0.4369241216569171,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,dealers,foreigners_official,partial_pearson,-0.06430384116684315,0.7998865386604336,0.94027029422463,-0.5156920459249662,0.41502595026985417,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,dealers,households_residual,partial_pearson,0.29828233522999925,0.22926230922212382,0.8355269985141105,-0.19586351433999039,0.6716228219693671,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,dealers,insurers,partial_pearson,0.26337803177713287,0.29097403532969496,0.8355269985141105,-0.2320222708770009,0.6502866938907234,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,dealers,money_market_funds,partial_pearson,0.24152800270108207,0.3342699086786587,0.8355269985141105,-0.2539815932621957,0.6366122776674972,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,dealers,mutual_funds_etfs,partial_pearson,-0.24759161598271018,0.32189737173261834,0.8355269985141105,-0.6404321426874474,0.24793843381479228,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,dealers,nonfinancial_corporates,partial_pearson,0.08744487963419662,0.7300757526688793,0.94027029422463,-0.39557468785617483,0.5325724705411147,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,dealers,other_financial,partial_pearson,0.007167502498272599,0.9774817625425438,0.9774817625425438,-0.46124603527187885,0.4724565982240586,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,dealers,pensions,partial_pearson,-0.06655593255737921,0.7930196385278498,0.94027029422463,-0.5173503914025676,0.4131520021656727,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,dealers,state_local_governments,partial_pearson,0.08692784960155886,0.7316158108127311,0.94027029422463,-0.39601406337802686,0.5321991469361514,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,foreigners_official,households_residual,partial_pearson,0.20024449642051972,0.4256292868121711,0.8914455496865809,-0.29412255449419306,0.6100793705668125,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,foreigners_official,insurers,partial_pearson,0.0680344690176145,0.7885192346781124,0.94027029422463,-0.4119195101363742,0.5184372856430788,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,foreigners_official,money_market_funds,partial_pearson,-0.5516519794384013,0.017627496267885175,0.6741727313264549,-0.8099258199357023,-0.11419204387158036,True,False,20,20,"net_public_supply,delta_soma"
2015-06-30,foreigners_official,mutual_funds_etfs,partial_pearson,0.09649885631155732,0.7032708369140891,0.94027029422463,-0.387844556357612,0.5390819778922373,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,foreigners_official,nonfinancial_corporates,partial_pearson,-0.01153936816876116,0.9637535310405825,0.9774817625425438,-0.4758458765725286,0.45779703467307836,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,foreigners_official,other_financial,partial_pearson,-0.09675738393453083,0.7025101478772803,0.94027029422463,-0.5392670774365647,0.38762282480356014,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,foreigners_official,pensions,partial_pearson,0.32462787276842453,0.18873183029343274,0.7826925004317667,-0.1676512655650166,0.6873272838909023,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,foreigners_official,state_local_governments,partial_pearson,0.06986549865407082,0.7829547372329735,0.94027029422463,-0.4103907456973074,0.5197812887976409,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,households_residual,insurers,partial_pearson,-0.1021748050683234,0.6866328001244388,0.94027029422463,-0.5431360099219096,0.38296353240870384,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,households_residual,money_market_funds,partial_pearson,-0.06311939431461797,0.8035037059737747,0.94027029422463,-0.5148185097486052,0.4160098902038463,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,households_residual,mutual_funds_etfs,partial_pearson,-0.3892847189907431,0.11031917421705625,0.6741727313264549,-0.7244832966607853,0.09481810830832918,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,households_residual,nonfinancial_corporates,partial_pearson,-0.43796959388815304,0.06908660587334052,0.6741727313264549,-0.7512316530067067,0.03632880929302756,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,households_residual,other_financial,partial_pearson,-0.23428666842796567,0.349402199378628,0.8355269985141105,-0.6320249469709507,0.2611481661714087,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,households_residual,pensions,partial_pearson,-0.10974255904174816,0.6646618733700682,0.94027029422463,-0.5485094667965188,0.37641324150974825,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,households_residual,state_local_governments,partial_pearson,-0.19520000267784782,0.4376187243915942,0.8914455496865809,-0.6067730077738207,0.2989107128175981,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,insurers,money_market_funds,partial_pearson,0.09418510571487722,0.7100906601277585,0.94027029422463,-0.3898264995718633,0.537423482618957,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,insurers,mutual_funds_etfs,partial_pearson,0.3913461449478638,0.10828251845948544,0.6741727313264549,-0.09240750007904083,0.7256367262091332,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,insurers,nonfinancial_corporates,partial_pearson,0.1751393703750763,0.4869857104144047,0.892807135759742,-0.31770891305938553,0.5934820046657171,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,insurers,other_financial,partial_pearson,0.2748985562473835,0.26958960631451667,0.8355269985141105,-0.22023717721265446,0.6573970388369197,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,insurers,pensions,partial_pearson,0.03896018524426587,0.8780159843686931,0.9752239085006137,-0.4358374866287834,0.49679390342111823,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,insurers,state_local_governments,partial_pearson,-0.08952075753269458,0.7239023519286313,0.94027029422463,-0.5340696247916611,0.3938083644933291,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,money_market_funds,mutual_funds_etfs,partial_pearson,0.09025187688386706,0.7217319275306912,0.94027029422463,-0.3931854184071394,0.5345962559434896,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,money_market_funds,nonfinancial_corporates,partial_pearson,-0.03417986167257483,0.8928959453286563,0.9752239085006137,-0.4931799887643268,0.439706858155494,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,money_market_funds,other_financial,partial_pearson,0.31747262681000504,0.19923081829172243,0.7826925004317667,-0.17539409033024586,0.6830953532578744,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,money_market_funds,pensions,partial_pearson,-0.4033826328614425,0.09692393699504881,0.6741727313264549,-0.7323341991056828,0.07821802950287376,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,money_market_funds,state_local_governments,partial_pearson,0.2620578774591726,0.2934883714983808,0.8355269985141105,-0.23336351799778873,0.6494675566012411,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,0.026356446844164372,0.917319740321597,0.9752239085006137,-0.44600169383812205,0.4872311238475881,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,mutual_funds_etfs,other_financial,partial_pearson,0.18776478463924345,0.45560512181453494,0.892807135759742,-0.30592304084859706,0.6018735631555769,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,mutual_funds_etfs,pensions,partial_pearson,0.17524413019344326,0.4867210765338367,0.892807135759742,-0.3176117419637747,0.5935520101538886,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,mutual_funds_etfs,state_local_governments,partial_pearson,-0.08372246336923517,0.741185168871015,0.94027029422463,-0.5298808140126507,0.39873309518782457,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,nonfinancial_corporates,other_financial,partial_pearson,-0.20024849217721488,0.4256198591540497,0.8914455496865809,-0.6100819839002949,0.2941187519201388,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,nonfinancial_corporates,pensions,partial_pearson,0.15524480796625945,0.5384816748561705,0.94027029422463,-0.33597656305958884,0.5800717699408641,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,nonfinancial_corporates,state_local_governments,partial_pearson,0.27154565910883777,0.27571000741026036,0.8355269985141105,-0.2236820515201274,0.6553346695896889,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,other_financial,pensions,partial_pearson,-0.3716527600473689,0.1288648513292603,0.6883668708537486,-0.7145403925364545,0.11520735007764575,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,other_financial,state_local_governments,partial_pearson,-0.06343857640713381,0.8025285826379651,0.94027029422463,-0.5150540006842094,0.4157448506486946,False,False,20,20,"net_public_supply,delta_soma"
2015-06-30,pensions,state_local_governments,partial_pearson,-0.47026257561450646,0.04890637550074827,0.6741727313264549,-0.7684239914072432,-0.004346862165765246,True,False,20,20,"net_public_supply,delta_soma"
2015-09-30,banks,dealers,partial_pearson,-0.4221156195173688,0.08099438793753244,0.6100619475975299,-0.7426327229013077,0.05573914256635586,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,banks,foreigners_official,partial_pearson,0.303339906855404,0.22108099083472263,0.7984889808548062,-0.19051029690117127,0.6746638649285772,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,banks,households_residual,partial_pearson,-0.4117693509086922,0.08953517191239507,0.6100619475975299,-0.73696350609847,0.06821446082598466,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,banks,insurers,partial_pearson,0.2104246986156277,0.40196978654930116,0.8503207023158293,-0.2843834921427789,0.6167086965796243,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,banks,money_market_funds,partial_pearson,-0.37248071497203983,0.12794811054294872,0.6100619475975299,-0.7150104080096285,0.11425901220153502,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,banks,mutual_funds_etfs,partial_pearson,0.32465894729196565,0.18868705401917402,0.7982913823888131,-0.1676175062706795,0.6873456091996287,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,banks,nonfinancial_corporates,partial_pearson,-0.017702455129295976,0.9444179446290487,0.9444179446290487,-0.4806004875760898,0.4529108115881281,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,banks,other_financial,partial_pearson,-0.03304270496431943,0.8964408310448723,0.9444179446290487,-0.4923179616899775,0.44062473226487303,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,banks,pensions,partial_pearson,0.261380544494668,0.29478349379548874,0.8136036280509354,-0.23405094211983574,0.6490469316617423,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,banks,state_local_governments,partial_pearson,-0.037333481730696005,0.8830753874732794,0.9444179446290487,-0.49556589858614286,0.4371561739265679,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,dealers,foreigners_official,partial_pearson,-0.07638452646115167,0.763226346210681,0.9444179446290487,-0.524548341038565,0.404925871706097,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,dealers,households_residual,partial_pearson,0.19536172972843716,0.4372316438610295,0.8588478718698794,-0.2987575889726992,0.6068792315929228,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,dealers,insurers,partial_pearson,0.2514182678938799,0.3142301599796191,0.8136036280509354,-0.24410473822385123,0.6428328381933953,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,dealers,money_market_funds,partial_pearson,0.29644150631976884,0.23228770352139816,0.7984889808548062,-0.19780466764904012,0.6705128273558975,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,dealers,mutual_funds_etfs,partial_pearson,-0.26127439239763206,0.29498677901309833,0.8136036280509354,-0.6489809895350543,0.23415863082796268,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,dealers,nonfinancial_corporates,partial_pearson,0.07737977918127989,0.7602262925242749,0.9444179446290487,-0.404088518830981,0.5252736574258322,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,dealers,other_financial,partial_pearson,-0.020323910533772152,0.9362019498494897,0.9444179446290487,-0.4826146346119079,0.4508238619664327,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,dealers,pensions,partial_pearson,-0.038087040376373005,0.8807311085862755,0.9444179446290487,-0.49613499079394185,0.43654555509400683,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,dealers,state_local_governments,partial_pearson,0.10104356895167006,0.6899381811788986,0.9444179446290487,-0.3839385035565738,0.5423296645283276,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,foreigners_official,households_residual,partial_pearson,0.0628072605671169,0.8044575632324763,0.9444179446290487,-0.41626899831655845,0.5145881531035292,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,foreigners_official,insurers,partial_pearson,-0.0233008159065112,0.9268794013074126,0.9444179446290487,-0.48489597122290656,0.44844767499412386,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,foreigners_official,money_market_funds,partial_pearson,-0.418578907746738,0.08384383986913388,0.6100619475975299,-0.7406999427531532,0.06002048756110876,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,foreigners_official,mutual_funds_etfs,partial_pearson,0.0674247195339813,0.7903744409286294,0.9444179446290487,-0.41242800358707776,0.51798922594914,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,foreigners_official,nonfinancial_corporates,partial_pearson,-0.1472649622731826,0.5598043964821904,0.9100769743160043,-0.5746273357654725,0.3432014477417809,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,foreigners_official,other_financial,partial_pearson,-0.23829016921276036,0.3409882187159404,0.815406609972901,-0.6345645845572565,0.2571927376731471,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,foreigners_official,pensions,partial_pearson,0.4479192997772602,0.062308226717820596,0.6100619475975299,-0.023961633462316747,0.7565744386910858,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,foreigners_official,state_local_governments,partial_pearson,0.02705907076714085,0.915123033267814,0.9444179446290487,-0.44543825571824186,0.4877671477284007,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,households_residual,insurers,partial_pearson,-0.050872008216327695,0.8411163298138921,0.9444179446290487,-0.5057306659055548,0.4261186467390085,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,households_residual,money_market_funds,partial_pearson,-0.029239561988931698,0.9083096644801956,0.9444179446290487,-0.4894284109879512,0.44368732121599036,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,households_residual,mutual_funds_etfs,partial_pearson,-0.15333264713569328,0.5435574031034405,0.9100769743160043,-0.5787706028670405,0.33771309976175357,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,households_residual,nonfinancial_corporates,partial_pearson,-0.3760030319894,0.1240991960849705,0.6100619475975299,-0.7170065108587353,0.11021461878724433,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,households_residual,other_financial,partial_pearson,-0.08032500360444138,0.7513675159287848,0.9444179446290487,-0.5274162605698546,0.4016058268536003,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,households_residual,pensions,partial_pearson,-0.220681392999651,0.3788716531098159,0.8335176368415951,-0.6233300585743845,0.2744668761628243,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,households_residual,state_local_governments,partial_pearson,-0.31264718381878925,0.20652446601746652,0.7984889808548062,-0.6802274414975593,0.1805815928738362,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,insurers,money_market_funds,partial_pearson,0.2010440445732329,0.4237450119521372,0.8588478718698794,-0.29336135017009635,0.6106021192311348,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,insurers,mutual_funds_etfs,partial_pearson,0.40633931834617687,0.09427061624520806,0.6100619475975299,-0.07470236713823998,0.7339697102647791,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,insurers,nonfinancial_corporates,partial_pearson,0.1418529092652938,0.5744724600688396,0.9100769743160043,-0.34806866550855836,0.5709131849623732,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,insurers,other_financial,partial_pearson,0.26245932653512005,0.29272239312124404,0.8136036280509354,-0.2329558541264866,0.6497167453155162,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,insurers,pensions,partial_pearson,0.03670407933064214,0.8850341327738237,0.9444179446290487,-0.43766585222451143,0.4950902682207857,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,insurers,state_local_governments,partial_pearson,-0.14014326126506493,0.5791398927465482,0.9100769743160043,-0.5697362366323232,0.34960073195516866,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,money_market_funds,mutual_funds_etfs,partial_pearson,0.0857977314637418,0.7349854451267402,0.9444179446290487,-0.3969736758482367,0.5313825372659057,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,money_market_funds,nonfinancial_corporates,partial_pearson,0.09901310868747412,0.6958844032143201,0.9444179446290487,-0.3856857748545696,0.5408803099453727,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,money_market_funds,other_financial,partial_pearson,0.4604012741624064,0.054521605131328685,0.6100619475975299,-0.008239958638619607,0.7632192248806386,False,False,20,20,"net_public_supply,delta_soma"
2015-09-30,money_market_funds,pensions,partial_pearson,-0.5074114667967433,0.031597093983491885,0.6100619475975299,-0.7876831583696936,-0.05312690297859722,True,False,20,20,"net_public_supply,delta_soma"
2015-09-30,money_market_funds,state_local_governments,partial_pearson,0.3931054495371976,0.1065657002811133,0.6100619475975299,-0.09034569445432337,0.7266196261681147,False,False,20,20,"net_public_supply,delta_soma"
